1.545329723739996552e-06,3.278178349137306213e-02,3.117256425321102142e-02,-1.165103986859321594e-01,2.102245986461639404e-01,1.564860326652706135e-06,-2.571540176868438721e-01,1.522849686443805695e-02,3.622120618820190430e-02,3.165773674845695496e-02,2.107329219579696655e-01,-1.150135176430922002e-06,3.672354295849800110e-02,2.990530729293823242e-01,1.468728110194206238e-02,1.489663589745759964e-02
1.447127260689740069e-06,2.947925992202726775e-08,1.239828975485579576e-06,-4.558358490467071533e-01,-8.007818460464477539e-02,7.581519980703887995e-07,-5.607189450529403985e-07,-1.549825810798211023e-06,5.841961936425832391e-08,-7.309672582778148353e-07,-8.541049808263778687e-02,2.005582331321420497e-07,-1.029647592076798901e-06,4.335089325904846191e-01,-3.670921796583570540e-05,-2.110179775627329946e-05
-1.914348359832729329e-07,5.387604236602783203e-02,5.399268865585327148e-02,2.368689924478530884e-01,-1.413670331239700317e-01,2.544265043979976326e-06,7.073976844549179077e-02,1.477397046983242035e-03,5.490021407604217529e-02,5.381305515766143799e-02,-1.471607685089111328e-01,-8.022736324164725374e-07,5.325315520167350769e-02,3.744902312755584717e-01,2.568072872236371040e-03,2.293835394084453583e-03
-1.416501618223264813e-06,1.446395856419258052e-07,1.865953862534297514e-07,-4.274885654449462891e-01,1.742369309067726135e-02,-3.341237686527165351e-07,-1.106470222111965995e-07,1.610786770470440388e-03,-2.368978357480955310e-06,-1.527088898001238704e-06,7.868451997637748718e-03,9.020080824484466575e-07,-2.095339141305885278e-06,5.601505041122436523e-01,1.585399731993675232e-03,1.601111493073403835e-03
8.119727112898544874e-08,6.828617188148200512e-04,1.454759272746741772e-03,-1.310398578643798828e-01,2.281190603971481323e-01,1.162621970252075698e-06,-1.903022676706314087e-01,1.146928966045379639e-02,-9.546084329485893250e-04,1.303844386711716652e-03,2.390496283769607544e-01,-1.032247155308141373e-06,-7.055743597447872162e-03,5.366113185882568359e-01,1.132711954414844513e-02,1.157555077224969864e-02
-5.337586799214477651e-07,1.626225933432579041e-02,1.553651131689548492e-02,-2.949044108390808105e-01,6.948243379592895508e-01,-9.811708423512754962e-07,9.133600443601608276e-02,-2.519462723284959793e-03,1.875503547489643097e-02,1.570461504161357880e-02,7.057142257690429688e-01,-9.962897138393600471e-07,2.797030285000801086e-02,-1.157354842871427536e-02,-2.143744844943284988e-03,-2.218511886894702911e-03
-7.905766210569709074e-07,6.941267848014831543e-02,6.506267189979553223e-02,9.390824288129806519e-02,-2.372816205024719238e-03,-1.984201105642569019e-07,4.311705231666564941e-01,-4.954561125487089157e-03,7.566205412149429321e-02,6.648012250661849976e-02,4.178528208285570145e-03,1.266579033654124942e-06,1.045146808028221130e-01,-1.224299371242523193e-01,-4.894768353551626205e-03,-4.933009389787912369e-03
-2.730453445565217407e-07,2.928727306425571442e-03,3.416672581806778908e-03,-2.616863250732421875e-01,6.167888641357421875e-01,5.064542847321718000e-07,1.039644405245780945e-01,-4.015397280454635620e-03,3.410223172977566719e-03,3.557574702426791191e-03,6.115902066230773926e-01,-1.512010157966869883e-06,7.292774040251970291e-03,-3.823222219944000244e-02,-4.006835166364908218e-03,-3.887423779815435410e-03
