8.959560655057430267e-03,-3.363915905356407166e-02,-5.780180916190147400e-02,9.792076051235198975e-02,6.147890537977218628e-02,8.495636284351348877e-02,7.436654716730117798e-02,8.151926100254058838e-02,7.562186568975448608e-02,7.601944357156753540e-02,6.807269901037216187e-02,6.122469902038574219e-02,7.040994614362716675e-02,6.882316619157791138e-02,-2.790801459923386574e-03,-9.025725722312927246e-02
-1.590744708664715290e-03,-4.709952045232057571e-03,-2.618926391005516052e-02,5.438945069909095764e-02,3.650958091020584106e-02,3.744824230670928955e-02,4.789554327726364136e-02,5.829799920320510864e-02,5.236154794692993164e-02,5.224561691284179688e-02,1.975060254335403442e-02,3.807445988059043884e-02,6.758810579776763916e-02,4.425238072872161865e-02,1.147722732275724411e-02,-1.310661900788545609e-02
-4.582405835390090942e-02,-9.235694259405136108e-02,-1.635493636131286621e-01,7.715746760368347168e-02,9.041991084814071655e-02,9.852665662765502930e-02,9.081878513097763062e-02,1.047362089157104492e-01,1.017039567232131958e-01,1.013514399528503418e-01,1.017441451549530029e-01,8.642270416021347046e-02,9.883059561252593994e-02,9.049651026725769043e-02,-8.069675415754318237e-02,-1.739542931318283081e-01
-9.184662997722625732e-02,-1.017883569002151489e-01,-1.105821132659912109e-01,3.464863821864128113e-02,6.951341778039932251e-02,8.020651340484619141e-02,8.058541268110275269e-02,7.360456138849258423e-02,8.061196655035018921e-02,8.548913896083831787e-02,1.342987418174743652e-01,7.684428989887237549e-02,5.871494486927986145e-02,7.189104706048965454e-02,-8.098456263542175293e-02,-1.154260933399200439e-01
-6.171088293194770813e-02,-9.081707149744033813e-02,-1.262075006961822510e-01,6.597046554088592529e-02,1.011559590697288513e-01,9.515506029129028320e-02,8.163889497518539429e-02,8.068710565567016602e-02,8.641821146011352539e-02,8.213084936141967773e-02,1.543617397546768188e-01,6.754997372627258301e-02,5.856860429048538208e-02,6.192106381058692932e-02,-8.506476879119873047e-02,-1.454625427722930908e-01
2.516443431377410889e-01,2.192704528570175171e-01,2.707341611385345459e-01,-4.689810574054718018e-01,-1.625784635543823242e-01,-1.066211014986038208e-01,-1.515721231698989868e-01,-2.009913623332977295e-01,-1.904777437448501587e-01,-1.779604852199554443e-01,-3.184264525771141052e-02,-1.450761407613754272e-01,-2.224662601947784424e-01,-1.562407761812210083e-01,2.286545187234878540e-01,2.696061432361602783e-01
-1.932343840599060059e-02,-3.102941624820232391e-02,-1.358824130147695541e-02,2.462675608694553375e-02,1.413521170616149902e-02,1.178993657231330872e-02,1.606600917875766754e-02,1.278282329440116882e-02,8.190706372261047363e-03,1.248619891703128815e-02,2.466331981122493744e-02,1.787832379341125488e-02,2.126937359571456909e-02,2.071181312203407288e-02,-4.343627765774726868e-02,-1.617585495114326477e-02
1.825167834758758545e-01,1.734831184148788452e-01,2.608616948127746582e-01,1.005768077448010445e-03,-1.212925016880035400e-01,-1.066794991493225098e-01,-1.072382107377052307e-01,-1.761700958013534546e-01,-1.998981684446334839e-01,-1.849037408828735352e-01,5.515300109982490540e-02,-1.398761272430419922e-01,-1.426225900650024414e-01,-9.567445516586303711e-02,1.711510419845581055e-01,2.815538644790649414e-01
