-2.332334361199173145e-06
1.387599296867847443e-02
1.595217362046241760e-02
3.018211424350738525e-01
4.319584667682647705e-01
-5.657942097059276421e-07
-5.261921510100364685e-02
-2.039230195805430412e-03
1.694463007152080536e-02
1.566980592906475067e-02
4.019169211387634277e-01
-8.845950674185587559e-07
2.484179660677909851e-02
1.719554960727691650e-01
-2.088385634124279022e-03
-2.083086175844073296e-03
