-1.497173160314559937e-01,-1.417931821197271347e-02,-2.287917286157608032e-01,1.115135997533798218e-01,-4.001130349934101105e-03,-7.099827378988265991e-02,-5.550227314233779907e-02,-2.251701205968856812e-01,1.297061890363693237e-01,-2.062984704971313477e-01,-3.479161262512207031e-01,-1.101736575365066528e-01,-2.258628010749816895e-01,1.772908866405487061e-01,4.984370619058609009e-02,-5.731653049588203430e-02
-1.673662811517715454e-01,3.971151113510131836e-01,-2.999632358551025391e-01,3.028250336647033691e-01,6.227778612810652703e-07,1.552571356296539307e-01,3.602157831192016602e-01,-4.702943563461303711e-01,2.538252063095569611e-02,2.378652058541774750e-02,-1.925862133502960205e-01,-3.105992218479514122e-04,-5.858867987990379333e-02,-2.834547460079193115e-01,-2.904621958732604980e-01,-9.959303587675094604e-02
6.018393039703369141e-01,1.807703524827957153e-01,3.574380576610565186e-01,-1.918986439704895020e-01,-3.323814272880554199e-02,-1.081073582172393799e-01,1.606519669294357300e-01,-1.430273987352848053e-02,-7.748348265886306763e-02,2.637836039066314697e-01,1.975354850292205811e-01,4.248169064521789551e-01,2.260525375604629517e-01,-2.881635725498199463e-01,3.732008635997772217e-01,-6.192379631102085114e-03
-2.201541513204574585e-01,6.347782164812088013e-02,-3.516475856304168701e-01,2.059945315122604370e-01,6.137068383395671844e-03,5.959434434771537781e-02,5.391612276434898376e-02,-1.183420866727828979e-01,3.849310427904129028e-02,5.507164448499679565e-02,-2.163529992103576660e-01,-5.970001220703125000e-02,-2.946266531944274902e-01,2.728335857391357422e-01,-2.561378777027130127e-01,-9.323439002037048340e-02
-1.538279056549072266e-01,-1.943905092775821686e-02,2.926301360130310059e-01,8.478935062885284424e-02,1.441724151372909546e-01,-5.615587234497070312e-01,-4.273143783211708069e-02,-4.397698342800140381e-01,-4.639465734362602234e-02,-2.437997907400131226e-01,3.927392140030860901e-02,-1.305764317512512207e-01,-1.144878752529621124e-02,3.603705018758773804e-02,-5.306090041995048523e-02,1.129065756686031818e-03
1.090873330831527710e-01,5.050317943096160889e-02,-6.240785121917724609e-02,1.654578894376754761e-01,-2.764962799847126007e-02,-2.671686001121997833e-02,3.636591881513595581e-02,-1.979032307863235474e-01,2.573952972888946533e-01,2.910777460783720016e-03,1.303140819072723389e-01,6.542606651782989502e-02,-4.508216977119445801e-01,1.182893514633178711e-01,1.461870670318603516e-01,6.329382210969924927e-02
-5.470711737871170044e-02,-2.346063852310180664e-01,-1.958855092525482178e-01,-5.204764008522033691e-01,-8.498093961861741263e-07,-4.538930654525756836e-01,-2.111098617315292358e-01,-8.408773690462112427e-02,-1.260394006967544556e-01,1.927651278674602509e-02,3.623458445072174072e-01,3.617897862568497658e-03,-3.002257049083709717e-01,-3.707940280437469482e-01,1.089519187808036804e-01,2.337025292217731476e-02
-3.437300622463226318e-01,-1.127286106348037720e-01,1.685619167983531952e-02,1.291224807500839233e-01,2.357011437416076660e-01,7.807726413011550903e-02,-7.459679991006851196e-02,-3.358348086476325989e-02,2.421541363000869751e-01,-7.557530625490471721e-05,1.047721862792968750e+00,-4.846170246601104736e-01,5.536892637610435486e-02,1.926947236061096191e-01,-2.683672606945037842e-01,3.444500267505645752e-02
