9.447958320379257202e-02
-3.904920443892478943e-02
-4.699527025222778320e-01
1.458566039800643921e-01
-3.368199765682220459e-01
-3.077215850353240967e-01
-7.432874292135238647e-02
-3.889969587326049805e-01
7.842382043600082397e-02
-1.985292583703994751e-01
7.554553151130676270e-01
-4.822994768619537354e-02
-4.119287729263305664e-01
2.234724313020706177e-01
5.568625032901763916e-02
9.671768546104431152e-02
